PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,addiction_binary
-3.6884474036897195,-0.12428141919998258,-1.6080006620826865,0.7586568247821328,-0.5580599649421188,-2.178341361635299,-0.8897130883548713,0.4124978377247834,-0.8128322564720136,-0.5642745770207859,-0.28223413850444584,-0.7824981727485462,0.22937319320379504,0.1681448443981169,1.40474735826934,0.6052849108882278,-0.44351102392081226,0.3350420994572946,0.02159352649218398,1.4384324299323823,-0.7836704807680133,0.7888959535100242,-1.3137623137192225,1.4104730989580816,0.9120728470671049,-0.7962075156069007,0.7616685093164209,-0.7013451545614482,0.48744859046471434,1.1955907245704767,-0.023956218563680354,0
-1.4558657588194006,-1.0582331551699198,1.67711319320783,2.661452155776555,-0.2955150747363208,-0.5247243420270565,2.026450637376726,-0.022416165312834437,-0.3889526268008144,0.7690156047877268,-0.9212830651172487,0.6017020636626688,-0.48566053496920597,-1.099772640709638,1.0269943618768578,0.8602872364853371,-0.8787465413962354,-1.4173692308202293,-0.3948094644883527,-0.017230634305215597,0.4807633891071718,-0.5642090607095712,0.3324610355693056,-0.06744584315151593,1.0338076135144683,-0.2532501539648451,-1.4223848610564886,0.6218961615901911,-0.276767927022694,-0.8065301741612613,-0.1710405857327231,0
0.2068872787227166,-0.3769476449148284,-2.046761199958302,3.2709250121663014,2.624210461748829,-2.509870202663548,0.9779345452889739,-0.8054634905284392,0.06304163599405618,-0.2829887205647401,0.7073996924316003,-0.7136525972048612,-0.472792420190045,0.7088906709481567,-0.8722808122348428,-1.1997095293321867,0.505404734435481,-0.5133043684418102,1.5055855082209277,-0.08823457082263092,-0.7702584994103006,-1.777225395288236,-0.7996478884529553,-0.40151687473052206,0.15340742945814323,-0.485891660737925,0.36889699772157813,0.5777416789270722,0.2979333412038143,-0.24346530079530718,-0.1915505357614106,0
-0.09789092914637694,2.769631446858232,-2.0233914542669766,0.6081566663589625,-2.9808541589703768,-0.029240183330968072,4.178449421281464,-1.537999645178433,0.4247181493982932,-0.6772994634440479,-1.1941871846180658,-1.5467040759572637,-0.9031301228259417,-0.630680513845679,0.4584643399970643,-0.25003472045620795,-2.0628533661097284,1.3580940398298478,-0.7001704109795994,0.42448930293603065,-0.14291547516822223,-0.6086391528788195,0.22375477001766086,0.19447073110600474,0.6978451867497876,0.12365313121276768,1.0761154744105295,0.026033882225401126,-0.38128401340268064,1.0633955110015878,-0.43789086580323744,0
0.8262013219974068,1.4409182082846006,3.0088202931741392,2.032300847468145,0.3691660733201954,1.1345742535207752,0.39293131361231287,0.21047243167563037,-1.439292926128607,-2.259202856013208,0.5936196326332348,0.26180758743260846,0.45454610514597066,0.00826413140871502,-0.6379451433608582,0.6890560830043703,0.7702435595791753,1.149651802221446,0.38184753844735675,0.36802187521810953,0.808041421686865,0.53407308658142,0.710976822104115,1.4745430577738816,1.0932698411812056,1.0910320513955454,-0.5810743929546643,0.49514837027098707,0.7812033274644212,-0.7849281816392858,0.6198164268806357,0
-0.57016290529541,-1.5510307728710055,-0.5543386576983692,0.3934499179892698,0.5844154385545812,1.1197979542198917,0.6121466118489219,0.29949633017941735,0.5889280039638436,2.5023802115971043,-1.2073416564428827,1.23812802579807,0.6316689487821638,0.8871943046291757,0.15969215213275062,-1.7174428338267345,-1.901252047604301,-0.2528934859484622,-1.559104097271716,2.7659429085570344,1.107174119460316,0.677147321850533,-0.6520679144776891,1.1661655942908606,-0.5199461831692181,-0.8547716062440442,-0.559458236186525,0.5162060991100036,-0.6333993430768196,-0.30831179348296206,0.30508277772196396,0
0.5171388357129576,-1.8777075176054105,1.811476805037499,0.8330683758430228,0.16109863558070064,-0.798347509601971,1.8905356209331814,1.0900448667925635,0.9228228280056286,-0.16086022376092324,0.9096285611679811,0.8829705611291944,0.1350127800410728,0.794595850249231,1.070176921762716,0.7974845270316913,1.1999741017586147,-1.6845928987594065,0.844489557933146,-0.5276178069398734,-0.22712178069278113,0.10550940242090756,-0.058510292116294715,0.2727796715842938,0.9876991797040546,-0.1456673981196761,-0.7343917351097954,0.613125707306512,0.5972461706048462,0.29152225327719844,0.294156533170664,0
2.0653871037913625,-0.3595619481643582,0.6757928925606645,3.0039612860201994,-0.882216300570557,-1.3583496010161222,0.9367756003841682,-2.2040833520400005,-1.6625406102244566,-0.22156197894484714,0.5320451059767385,-2.2543438175392305,0.46130467477059484,1.9702817456354895,0.517283604721216,-0.5231448299881897,0.8322510283905888,-0.8258248095679755,-0.5098679186277891,1.4378860590670057,0.43519840139239313,-0.43687782436432737,-0.2860734480438941,-0.5379594166135032,-0.8643951428276382,-1.5387466297601367,0.2702270140884972,-0.780699842053373,-0.3213840959529389,0.7558172807609361,-0.8595007360249411,0
0.7034971652270594,-1.765715245738823,1.200970968411672,-1.5673080268035562,0.3991572044970142,0.14106517998396745,1.4847645429734617,1.0921064531414795,1.5804683104406778,0.44840591377640915,-0.5768569307083036,1.460231643664814,0.21334491202693737,0.22413623875140581,0.10420712254823873,0.5469924100452803,-0.2971014594812802,-0.4490395742088741,0.332073703106339,0.04187186991852387,0.5813414678644431,1.1879149687996475,0.3505974499263466,0.7552726848216181,0.05186599131329222,0.2624744625708775,-0.1507563730998871,0.5582222012350531,-0.09761017359081102,0.5462620269430464,0.31344796075273346,0
-4.211832368948907,-0.515711044387104,2.3482379468494017,-1.8073225583497967,-0.8339559828765089,-1.0713130641712416,-0.17131384313488682,0.41513978869967805,1.2465661236335752,1.3578330952070659,-0.15657380352836978,0.2289216595814432,-1.2872876175174925,-0.052247010766181955,0.6723677987530022,-0.7699637004475869,-0.17306712331408133,-0.777762428924805,-0.9054409714540336,0.5625666362421079,-1.0123066674575816,0.7992060564240647,0.4406951441409883,-0.8347271227094424,-0.9827283875634029,-0.1070509200036689,-0.5904596747881521,-0.5047633483472487,0.05063561685191833,1.2312340160274649,-0.892716993042269,0
-2.151655799112924,2.7268564518275267,-0.2780695022289933,-0.20570183431763045,-3.647230169530984,-0.44636526573660407,-0.36010449491006286,-0.6002321298988833,-1.7236454551240263,0.719523781361972,1.458616432853645,1.6493661557967818,-0.6523714546873011,1.9047355436946092,1.079081639260323,1.0411387957223301,-0.5257016452468088,-0.1925815369044213,-1.3706384649483518,-0.7465475902249058,0.3009031404194992,-0.0918593017007592,1.1300062702617428,-0.3810021443817947,-0.30705839007313124,-0.4886086066677786,-0.6589758965853879,0.9018418284151195,-1.6023767462750942,0.11718435074700928,-1.4721150146809205,0
2.742735453972575,-0.6442648258493328,-0.7947581948145497,1.2665243205324876,-0.31520811984051467,1.2029299414578165,-0.19977558940949863,-0.6336791742831173,0.5356901357922749,-0.7499011013877733,-0.3027822912416246,2.0674340189508413,0.5118293076048709,-0.5561904451699807,0.03235323774722706,0.13565015576484607,2.1471583482191443,-2.059205690047133,-1.0571957499308993,-0.03395999958698504,-0.24330879407821518,-1.0648465567492063,-0.06819941883733706,1.3641735088850944,-1.0078488278450843,-0.31926106127929765,-0.25472382579790304,-2.172486343216179,-0.12262589866476072,-0.30677059140212665,-0.672666508519112,1
-1.0416862892700367,-2.2380631590367646,-0.004698546010615098,-2.0891759566812245,0.19534916253004778,-0.17034042448339026,-2.114848255834239,-1.107034717605116,1.4683599010433335,1.9093607634748724,0.07132824061237095,-0.6444154000208847,-0.8181893994710766,0.20849146164881172,1.2313129225829602,-0.7199464332257509,-1.061916407486774,-1.063251244759774,0.7567626182912723,-0.2567365696339139,1.389666394693977,-0.0026135335340952107,-0.29455249449091697,0.2539371913755383,0.12976648468097193,0.562449732303351,0.4920040764704476,-0.7482753403259758,-0.1524436648641057,-0.23901120804441514,-0.4542712258482251,0
-1.057139387587687,4.562029513126436,-0.1764572035379956,1.9884616386451546,0.6096243986075675,2.0003933753658734,0.28063993760362566,0.2737843824612551,0.10841349395537671,-0.1009213388822269,2.0784060066315417,0.613821158947104,0.3107062905768653,-0.4044711740787572,-1.17321283452615,-0.11859687859252259,0.8023365635204245,-1.0394010367604443,0.1452027979128883,0.27113384642848737,0.17230798023271826,0.2501564351178668,0.3541723953370406,-1.2725998705174448,1.7128100798250765,-0.9374162062785061,0.9976409257917019,-0.02352323642137043,-0.1015568566194278,0.9657462159551402,0.552059807574128,0
3.449632077930995,-1.6262559397263716,0.9570643617612042,0.7593194494161463,-0.011443902551831564,-0.2607049311962673,-0.8922587318951807,0.7905885989272697,-0.33571470619330196,-1.9659224165615536,-0.5412125478217454,0.6824577971995399,0.409005971216272,0.198919966232934,0.5915407642466148,0.7987972509786349,0.3112304754268641,-0.12746012904436357,-0.4218625497510347,0.1692991051249043,0.6410841217415526,0.5403107874429579,-0.06311441729817335,0.6233626433941749,-0.4321671767643538,-0.33899506926710093,0.27093380493562935,1.1237549083398701,-0.10183374274510883,0.2618625869119904,0.36910597718985716,1
-3.4694846688325915,-0.7890891960961745,-0.9609828476029068,1.7785354919822307,-2.136335077751457,-2.0609407311227095,0.3804211236125815,-0.8627069291769297,-0.9298593091696845,0.7727491698520907,-0.1824807005697382,0.35481275586512523,-0.9447791032761454,0.092384827765386,0.6980652022687129,-0.018860036245785125,0.728561454727608,-1.1479723911307231,1.0783314516137037,-0.11141227509273924,0.18513813070443946,0.8241849294703695,-0.19475094567433823,1.0185874762569027,0.8658535123652421,0.0060463455074278305,0.6302433862498908,1.7683836214132151,1.5365055126903286,0.3541556808783984,1.6049934788868578,0
0.3886836992016316,0.3423586806749116,2.4073125468945284,-1.9935641538904783,2.895602597219566,-0.259219816137967,0.6017882193684718,-0.09168129299924883,0.09135323746816905,-0.5924292405068257,-0.29405362830966997,-0.14491037469986703,-0.23633164134322437,-0.015199126846920836,0.6202251863327582,-2.114125332978902,-0.532273434237177,1.8151120698829422,0.0036675109868210378,0.848018770828187,-0.45644055202019274,-1.4228185950394623,0.6827637048360389,-0.7107519990534215,0.9547953043816112,-0.46607749723276887,0.14835366328162455,-0.160728292859068,-0.7118277199784773,1.4439556635765067,0.3521777776189637,0
4.715144876575001,-0.010849977117405608,-0.2997626940108319,-2.1605842595912375,1.0502054676464452,2.4486640549218905,-0.6823866394445101,-0.5713206940688667,0.7912518464786055,0.06484581106136383,1.3900594472888235,0.45006752727812493,-0.817572644197631,-0.5358898773516394,0.5067599938313394,0.7518318928196454,0.5649456092382177,1.012379727246726,-1.0960767849195907,0.4017751599139472,0.933584356085606,-0.29143512668009275,0.6251816808091287,-0.30459179003772135,0.5234480443600038,-0.11236011933189244,-1.0865996325088005,0.06822214534144945,1.110177574572682,-0.407983471042573,-0.15398317544042833,1
-1.5175474240619202,-1.6620078859915843,-0.33775366277121016,1.5975732889831205,1.2745489864690915,-0.5261177441381745,-0.9092507696613309,-0.5761642720848191,0.09998960782155009,1.3599614185659314,-1.1880872443901513,-0.910244505768753,-0.14788796443407168,-0.16775675929716163,2.119294877146417,1.4242386294504936,0.00681375184689921,1.6499663868543393,0.7233401953318034,-0.812758815487753,-1.7389355963525444,-0.1127830605904061,0.09466841958294575,-1.2652025513289684,1.4309468916303463,-1.6098730548712339,-0.18984588169056885,0.04339549584630392,0.8960512158328082,-0.05051144109325528,1.04473482239551,0
0.8187180489229673,-0.533043145476543,1.506670679081891,0.9573899820242333,0.7500383546169369,-0.40208242726752663,-2.0184576996433243,-0.6909737578515167,0.5147172490726183,-1.6142228945333694,-0.3590658266690762,-0.4647275934193541,-2.3432271162017493,-0.63518224886426,2.314097928518643,-0.27744434115450606,-1.6520484269140043,0.7580859042400977,-0.24247888808973272,-0.5883079133538246,0.3704339512442719,1.199794224465458,0.5228750524741801,-1.2376323163583127,-0.09363248248193076,-0.1517294938747794,-0.36944146968699465,-0.5954540449698661,0.3475510327655876,-0.03639530131637371,-0.19602110669068873,0
2.9056455567848185,-2.7954897368257723,-0.41599111588590465,1.045762247630739,-0.057574828060702105,-0.12434900373521598,-0.28114615917773805,-0.6354112028807872,0.39776309445872027,0.3729443097867713,-2.2002314866167216,-0.05921176527999265,1.0689020733511576,0.8731745713776202,1.0645722779809632,-0.060023892164381615,0.5645592659495873,-1.3771243394494854,-0.697970533191023,-0.330758044887492,0.8088154206612224,0.40193549260372236,-0.20530836473432093,-0.3503204077069589,-1.057250583003582,-0.6365444371441287,0.8306492743213434,-0.24576260158688198,-0.2789895956421314,0.5182757741330632,-0.36796579460553036,0
0.9227065652811485,0.43272971693479645,-2.651764437049936,-0.5909509505922812,-0.8586670750887263,-3.3069044906461906,0.8881172826392832,-0.8777735401132519,-0.6559329446850244,-0.04208021558988628,-3.0963077001694392,1.3801615660115136,-1.019910880732582,-1.1173372034599605,-1.047359599170692,1.740523071036394,0.4667392876252208,-0.07335071499634177,1.0888407477927007,1.6059601230299294,0.6913607863575438,0.8505644734708737,-0.5637291882027307,-0.9304376709638225,0.3896995617173958,-0.3662043644927425,0.20254623481356007,1.2420839834465716,0.22156823801392206,0.6222403879195639,-0.1482752343070915,0
-0.7125014094562765,1.216871206224842,-0.3703117623369199,0.3734974094701775,-1.7012940714471054,1.7315169892605868,-1.3065796315632932,1.680336325492098,-0.14109931672880666,1.3942854771127529,-1.187993021171202,1.0238782769028938,-0.5460621088429076,0.11372976530017098,0.5135113274050007,-1.7992814628315084,1.77257240247106,-1.3729577658666183,0.39225006417142233,-0.9281850528227079,-0.08478209212160621,-0.4134898812738673,0.42017835421259436,-0.3883302527772665,0.08527060369395928,-1.2501236722338023,0.2464762066278592,-0.6661462822179004,0.5411917952850265,-0.7323834512823888,0.20796937312977767,0
-4.511186140660209,-0.4646714234558771,-0.5669085527107597,-0.960179451788722,0.36364386365763246,-0.8901750704999969,-1.1182470716227084,1.612956075516434,-1.1169267884777416,1.7153724239084172,-1.9637382443269293,-0.3723110157961846,-2.412932324573946,0.8550615851073605,-0.9591589624728997,1.3311814443833057,-0.5895895611327224,0.5050465386285914,-0.3091812922201439,-0.9954320265796759,0.43202580418641867,-0.060127623193595645,0.6732407451674179,0.08926379838648137,-0.4893227068684888,-0.7752286397661994,1.0067065930167516,-1.2106591540263105,-0.5174387700008323,1.1760014929064881,-0.5082218564260179,0
0.7811080790238434,1.3437680733292923,-0.8565316086218779,-0.08119591416630925,-0.758619276209147,0.3820963871494425,1.5410342636257535,0.6932017268146963,-0.6122390847507493,1.5262258041988617,1.4646858320696927,-0.428452742914984,-0.6425368215553512,0.012853309778465367,0.4387111846185388,-0.1307500998256009,0.8268804734650864,1.6921405833775909,0.5148140022791537,-0.6122332156945249,0.4422274867203194,0.854493431359519,0.2791560289024619,0.1739838519557193,-0.9690545481608751,0.42183949427051237,-1.120761160685277,0.04064290683980599,0.015232164844279033,0.1592373047492144,0.728385081596182,0
-4.494153639075964,-1.007704065312985,0.8309847103328497,0.3867602497309389,-1.0350687478979022,0.4330972413732062,-1.1302635399636343,-1.084610788571993,0.7996468382572092,0.08761574430975323,0.7798716481623739,1.1528267598762585,0.847668375965458,0.5600503265642655,-2.051172051017552,0.3768788640132088,1.1190863296313798,-0.3986938805939109,0.43277275648539776,-1.3045772097397919,-0.24590399442874208,0.9045015894810708,0.5295699114201264,0.28027554566551094,-0.6578970311569079,-0.23305591537699943,0.09211209380473581,0.7955209369316113,0.19855393158991513,-0.3593361943480077,0.06818426379827448,0
3.5031297923363,-0.7450601016245928,-2.119566279406608,-0.3398487357511594,-0.9246913806114364,-1.2393063478298314,-1.785838758803206,2.2454697358896225,0.3404783079860152,0.394765692539817,-0.6200677879751312,0.3190898535106908,0.7279282907603958,-0.7724312144678652,0.02645044627887316,-1.3756278205456947,0.9648164126759293,0.48259973553666297,0.19579108256474803,-0.08892502343282903,1.0918756238373937,1.4197205313778463,-0.7329019333291709,-0.1330753424359733,-0.7732452055754724,0.6053777484874425,-1.1429883099841378,-0.07906632211275595,0.7832920132622146,-0.6108638909973537,0.23503844140189667,1
-2.2300407743692285,-1.9966083730112782,1.9754972543681235,-0.4479861696334098,-0.37567979604663504,0.25231064684479015,1.3036426461413981,0.3691844587509416,1.621302501003454,-1.2652285455278633,0.6116726519537209,-0.9196521479675619,0.49762220585589767,0.3605201318731768,0.13220036767519183,-0.9337071396677666,0.28783106121853846,-0.05809529004586873,-0.42070783793911554,0.17579014288172826,-0.5821002280141435,-2.007829525608238,-0.3065705978170684,-0.25649438866508595,0.025592674999295704,-0.07270906825714654,-0.6239004829398501,0.9366127857876182,0.5253209819243887,0.744558818588989,-0.09539112941463981,0
-0.7118441426879616,1.4819718457229716,0.8273988195657057,-0.6165219496479141,-1.832126872883376,0.13937626571774223,-0.2945301398449916,-1.1010413872174265,0.8062253024517775,-0.5490245021035742,-0.13141068057001587,-1.2330613965690302,0.8950180401101843,0.8746777252844993,-1.101495654006613,0.2585581961317727,1.4738782497280187,0.3182543407613723,1.115883593069175,1.7295763604504408,1.198807033023219,0.6764450509751128,1.982754892092827,-0.7776982182865129,0.6216275894882425,1.1725095659835387,0.2618224650455644,-0.10086173519199053,0.26632933487371996,-0.31754339626849865,0.5404618518638685,0
3.4308118165281924,0.3142454216159195,0.48251787605247304,-0.5392103812414771,-0.5589984855229656,-0.22300933657189345,-0.9840072828359868,0.5527541126492076,1.4392608907909694,-0.5985531436981535,0.5475114107606754,0.1352295409760733,-0.7907990827528434,1.1985512595070036,0.8932202292143818,-0.2623496210151747,0.8803538485317219,1.0206697249713237,1.036858931776213,1.677254285610488,-0.1103331174635459,1.1989554747838762,0.9014501672272586,0.7396538930213072,1.4506865138403395,-0.3670385508425043,0.9093829520373943,0.6890577423358906,-1.1489639817246495,-0.658704205886311,-1.6402120304316088,1
0.5548327003983751,-1.2955406551689301,-1.3620176343049217,-0.3709592267462191,0.9717933187418316,-0.1400657626915947,0.17092286271676416,0.6596755570348211,2.016253238037781,0.5001669030016189,0.8910088657807068,0.8778703740046501,0.6093188299377897,1.730575141169422,-0.13163752591552708,1.23006669287689,-0.771149895121791,1.3971926760131557,-1.4327057454696612,0.43182479730156187,-0.7258980629073298,-0.7134739163944304,-0.7138081950632182,0.23305628970553882,-0.022066437941633564,-1.4268712600249636,-0.5009009032941588,-0.22322751536865895,0.14001086078633643,-0.3219027720731523,0.30738654644898195,0
3.9395170591756803,-0.7067983002798146,1.772771724155655,-0.672550870636121,-0.28095221170960466,1.1133935469107104,-0.009920544777818998,1.952033024338919,-0.06903739807348662,0.820120174925482,-1.0821112200685503,0.4633872753146129,0.10754105597780841,1.1067142960647767,-0.7630372793037641,0.2861120681798606,0.1818518288159011,-0.3253610115820936,0.19306852268945357,0.1980387405282345,-0.4873455122098081,-0.528524274043232,-0.39535860685041735,-0.403996667763386,-0.09873441523420674,0.5322757824112497,-0.4839981003730176,1.6058052620952705,-0.08450914937334814,0.965571032291851,0.25775496966014494,1
-1.8333206119545584,-0.07368790903349687,-1.87657723195528,-2.380201885571698,2.7603923005594933,-1.6106309446722045,0.9605344327115602,-0.4324374601901152,-0.17312677118171327,0.4724362923293249,-0.8696264620075197,0.21837700971778234,1.3783632282927798,0.45115148627409324,0.5929622722132923,0.9439792409839909,0.29876014475728097,-0.6391785707455743,0.42107214426450285,-0.18675730320688405,-0.3985883535273119,0.406753463162261,0.3535881371580226,-0.7377187476900623,-0.3669302583335142,1.5868760649069709,-0.8121265233004412,-0.1455992307089163,-1.9606822589326536,1.4082241338392396,0.718736190628698,0
-0.9251872837524724,-1.2964773381509171,0.3259849493060783,1.3438017519418184,-1.3309437380636406,-1.0665103414422892,1.0202841570931886,-1.8080686675469584,-0.20230819410835985,-0.17831793062142184,0.12208185751820497,1.0349736749209966,-0.19334593118440882,-1.2078856331238534,0.4805748715046579,0.016712046537789068,-0.29691228247201795,1.6684632162398774,1.4848302088391845,-0.026628587452415624,0.00659164334099401,-0.36484064108633424,0.8340245251893421,2.0707762357018673,-1.632612816308071,-0.2886052188828323,-0.21693175746045876,1.1404718829973282,-0.7726245791563343,0.13864215122111226,0.6683182361382107,0
2.141324706192191,-2.9416350642107787,-1.6308038406072607,-3.038281805822135,0.38297514420794915,-2.7178036666297025,-0.9994701917663373,-0.5143597866113548,0.21717082710209343,0.2920906869147567,-0.09125483285998184,-0.9125331798598857,0.12363415905958125,-0.582811401990289,-1.5784776556339029,1.8425441768759694,1.3278738095570914,-0.16227226047158858,-0.43729239065624903,0.28907406353725573,-0.27834953377562066,0.6755472204867548,1.548894779284647,0.5838392299781954,1.32024071665905,1.257164059977095,-0.019668785459324753,-0.6537823545716669,-0.6705661582742991,-0.12068230272942804,0.16168247606205258,0
-3.4505449092932428,0.0963192143854222,-0.7577280734097923,-1.5386445638767487,-1.1717273602635976,-0.2428085655838153,-0.2836971023513101,-0.7121803171316028,-2.675144634025238,-2.641020941662223,-1.0239569603852146,0.9043489561864816,-0.7034326278587825,0.31025075745577607,0.7010346885650057,0.18868381625002334,0.29401918955900247,0.04572791945499895,-0.9065289410419787,0.72136819590619,0.18651472543214254,-0.4655915021363056,0.3392579843073097,-0.30824463794714113,0.10686322897601953,-0.9121980731231768,-0.7510230163671403,0.9161018060835351,1.0400138515012587,-0.894700496493602,0.862951980418298,0
1.9923631857701074,0.6140105380009816,1.2574045259455922,0.7999893002054068,-0.4670487399772919,0.5556219298273258,-0.5341772048543446,0.45861458116295606,0.631657836539518,2.1627360051727784,1.012274811005616,0.4637897296923703,-1.2376006991303559,-0.8416878090171189,1.2822425747926876,0.34318995207844805,0.2126287354007276,0.5604586761077839,-0.041651749072630466,0.3506575685693622,-0.16594221651186508,0.44320785740152546,0.26239978635989636,-0.39628262822349314,0.08197397917111175,0.3408833970142302,0.1840194929050651,-0.9507789204724173,0.61228518260716,0.01531808246060087,0.6499307765125117,0
-4.784306034430117,0.14773457529060066,2.067345845511263,-1.9889226972644778,0.5848738841219387,1.1265855993115623,-0.9495116046984421,-1.6909517747865455,0.16380024927381961,-0.7669870978342923,0.26604664617327767,1.1282484346818518,0.1365691860085745,-1.863709689781988,0.4390285956064095,0.3187646024525066,0.09474847546553918,-0.381621291465728,0.6222226290877031,-0.41665315175639706,0.6416706989761478,-1.5976958778889563,-0.1898245581200422,1.6480679160819844,0.8903194783837628,1.173563976347945,1.368986815353681,0.19002164764279128,0.40909855352152225,-0.2542527866659871,-0.01802528085375795,0
1.268741501869291,2.315687133911566,-0.7992435780461469,2.9100510355797655,-0.5905843747208841,1.446084691677878,0.1566717560047118,1.9004858795676796,-0.22121853654176438,0.1940848191694583,0.10337618109403349,0.8063408287451234,0.21733454381253314,1.1922838973495162,-0.32016350176810016,1.8586732059331077,0.9823958983163343,-0.06958639286335656,0.6569697062785596,-0.5068561478147869,0.9914400006875057,0.8319881770822347,0.5870803521101926,0.27947017067845914,-0.2138853321571711,-0.43784633400515943,0.741757692954978,-1.0277582375349363,1.565824207290662,0.5296527760228634,-0.43285583938056027,0
-0.42442277099978537,-0.7604736184308464,0.4910796921253598,0.7315924227723786,-0.5548124178635946,1.1322458900419892,-0.5264524175594164,0.8501889993965848,1.0454354055895398,-0.1855205256411512,0.20702257867539992,1.255111988763372,1.462103902171323,0.01538853223513719,-0.81432582885771,-0.8640961932771754,-0.9819868971625973,-0.0716127603470584,0.3610839172050339,1.0872155152308518,-0.12435111306253001,1.0229244157929906,0.83811854374304,0.15130152199575483,-0.2981644127007345,0.026164353314711574,0.5011235059283907,-0.8009352759471432,0.1350583394994302,-0.14748278707887752,-0.19508967864938292,0
-3.468143938142832,-0.6368173302158361,-0.24945074916904011,-0.3917575327953529,2.1597651299931857,2.6057479132060344,0.4380510047827973,1.5928293333300017,-0.677806404253295,-0.7362559112096627,-1.434889864535209,-0.13564736861627302,0.8873953405316387,0.7541422247455524,0.07209403920287435,-0.2179358370469781,0.3877252681276044,0.23389513289324343,0.3584566711341292,0.3784745879723459,-0.4551898263928033,0.2917394339092616,0.7328847682879376,-0.05096218770866921,1.8963001330223497,0.7707861659769393,-0.4094930984182262,-0.06702320048287398,-0.5834278829371482,-0.2814009483101555,0.5132744936902602,0
-2.940544372522242,0.6939155536917561,0.4436045313360244,3.1681487329070626,-1.4602199153813298,-0.8343134099233388,0.46087095234940095,1.6104165472977685,1.7218893709203036,-1.5863993481506038,0.8955537694270678,-0.3839253987885908,-0.08434686192976829,-0.798631956021113,0.3447820004407254,0.3881394244355385,-0.674502145356564,-0.24962622717674493,0.23735749759402333,0.9268122212172121,-0.07196203965468212,0.09962367487180238,-0.5836871926467682,0.3044440190758253,-1.3816671208425215,0.5041693653221268,-0.8685101668522041,-0.4313046876975357,0.12066560074259426,0.04870526733662757,0.5099381298259033,0
0.6276163592795163,-1.2968268510193341,-0.1120547229276857,0.5695049416219612,0.43799499955198057,1.9896442984179175,0.4512130608471684,2.2646552946078615,0.6400176499312286,0.04471343673874626,-0.5790142668882531,0.5545796854878126,-1.0312512039457615,1.1883288587871403,0.8155177443277994,-0.283243734851801,-0.4192854069891677,-1.0395111609691932,-0.2945594331605514,0.291168271194293,-0.6137581272568943,-1.1128683664580503,1.085163065552896,-0.014797483828957621,-0.58032522756242,0.7267140760681842,-0.29013537577368004,-0.5824314101585769,0.4444003076522708,-0.4090117930340057,-0.7043450318690134,0
-4.553950333691007,-2.0002042539767273,-0.4476493222349622,-0.07160913225311276,0.26775334313007787,-1.1206621647058714,1.4068500471897942,-0.6561472505046605,-0.5099993380013574,-1.4519849159320541,-0.10749561860755591,0.4572867331578055,1.2269524686643096,-1.2530862121213362,0.07108232684627319,-0.5214815150146453,0.6238751029640346,-0.33501315579660884,-0.6865292461315688,-0.9135858009804726,0.8037628440279888,-0.05417543179577547,-0.7084202546104457,-0.3892582032372776,-1.4546901203971525,0.2956838471831582,0.5713258336732736,0.503259757885998,0.3102854683900755,1.855680771221815,-0.5162146990530034,0
-0.30917414275867394,-2.4738767910326573,-0.3665380629821681,0.5533393301845696,0.8892801601364358,1.953881458336619,-0.684591482684713,-0.4772606684332666,0.9439461725727466,-1.2444190561694057,-0.07067565845121425,-0.7782261306664194,0.08863972823223008,-0.3973782086555756,-1.31785571343808,0.36145620573990966,1.5305352571542703,-1.1727418232688185,-0.381466309162169,-0.3173374788113737,-0.5223886273100374,-0.09011370077104887,0.03364526509967835,0.8606539077903685,0.008535247927171233,1.6174048884592047,0.38776660480814235,-0.33061996990491105,-0.6961781931663416,-0.31765848338410646,-0.5737471202499052,0
-3.5742788394122957,1.6365254166051395,0.5313589582130918,-1.7697814058107941,-0.14946689763567078,-0.5016012621794609,-0.819084946325915,1.6916562866723501,2.1435203465012234,-1.026399504906222,-0.455882147302628,1.9178839786372661,-0.847314445179823,1.267303193497047,-1.6471821590266853,0.31781981146982535,-0.3041811197376497,-0.3410275325375908,-1.1106571495523132,1.7168287209494975,0.10746869926379883,2.0877275580481127,-1.2758935452025038,-1.3253720047247879,0.13996411813253937,-1.4818663322990033,0.399988972496825,-0.23080732616465788,0.06940932175453927,-0.21591146806060948,0.16236438073922413,0
0.306050467731905,4.461290657332613,-2.911471584728747,-0.9000642858402891,3.4793096758249176,-0.14073176207019497,3.2276609207978026,1.1865033054120162,3.629995075093788,1.0617092915933841,0.5526925010414131,-2.4004345244346306,0.9649017281567712,0.20700744131421328,-0.9053216929231781,0.7133764763574015,-1.6525486495797135,-2.1193232768002765,-1.9070327013388209,-1.225465058231853,0.4123378477425761,0.3318894961762759,0.10629313512436395,0.9171233442035128,0.14598069727529484,-0.4166628222688839,0.918777375326243,0.9855319231878745,1.357736546577792,-1.7342781330922257,-0.20832402069970973,0
